Date,Description,Amount,Type
14-11-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/393961768593/PPPLa21suk0o5jfz8uj2,2060.37,DR
14-11-2023,NEFT/ICICI BANK/061450150045/HDFC AMC/Transfer,4808.02,DR
14-11-2023,ACH/MutualFund 6194/PR8027153AI07,24257.55,CR
14-11-2023,NEFT/ICICI BANK/718074147394/CRISIL/Transfer,1888.76,DR
14-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/760113892405/PPPLzrzqsqt8dcoz8kgu,2026.55,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/906109292046/PYTM5078900669231XXXXXXXXXX,3412.45,DR
14-11-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/203875172578/ICIaulv1afmsqpanvfi,458.51,DR
14-11-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/392990808354/RBLn22pv1w8hxi0ysj3,3913.17,DR
14-11-2023,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/503825255822/PYTM4597291797984XXXXXXXXXX,292.15,DR
14-11-2023,NEFT/AIRTEL PAYMENTS/033747999755/MutualFund/Transfer,2935.71,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/862870947844/PYTM5556126735920XXXXXXXXXX,3491.27,DR
14-11-2023,NEFT/YES BANK LIMITE/603939381724/Zerodha/Transfer,3806.5,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/913132001128/PPPL2998452949932XXXXXXXXXX,2582.74,DR
14-11-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/346518837939/PYTM3345471102751XXXXXXXXXX,307.85,DR
14-11-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/864476374765/PYTM8422132069028XXXXXXXXXX,3040.95,DR
14-11-2023,UPI/gpay-1124412000/Payment for 293/YES BANK LIMITE/997039646324/AXL1ugmgwddvthruoie,4639.76,DR
14-11-2023,UPI/zeptomarketplac/Refund from AXIS BANK 478950839162/ICI,225.94,CR
14-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/512101066835/RBLvmt6c452sb441en5,3328.31,DR
14-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/983517549306/RBLxccrx5nejw408phr,3992.56,DR
14-11-2023,NEFT/HDFC BANK LTD/465664633814/MutualFund/Transfer,4679.87,DR
14-11-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/063005427375/YBLzm5n4ux8lkfgljae,3106.08,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/824683288099/PPPL8883738545012XXXXXXXXXX,962.75,DR
14-11-2023,NEFT/ICICI BANK/552500725490/Zerodha/Transfer,4245.77,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/753485493960/PYTM1211334556515XXXXXXXXXX,1445.04,DR
14-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/412067636319/RBL28lirlywbj2kz0ly,4617.32,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/086063685253/PYTM1290755680832XXXXXXXXXX,1482.93,DR
14-11-2023,NEFT/HDFC BANK LTD/154500650103/MutualFund/Transfer,782.84,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/437624551917/PYTM8577801541705XXXXXXXXXX,3630.66,DR
14-11-2023,NEFT/AXIS BANK/898282664039/MutualFund/Transfer,722.06,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/902343605734/PPPL4436010866881XXXXXXXXXX,4382.18,DR
14-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/211898711281/PYTM6341881362685XXXXXXXXXX,2951.28,DR
14-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/325915473851/YBLzv6znd921vrsbwqj,4607.12,DR
14-11-2023,NEFT/AXIS BANK/030191080273/Zerodha/Transfer,3748.97,DR
14-11-2023,NEFT/HDFC BANK LTD/237901003324/Mazagon Dock/Transfer,2421.26,DR
14-11-2023,NEFT-YBL765596977060-CRISIL-A/C-y4xxbhts35rt2otw-00765596977060-YESB,21198.28,CR
14-11-2023,UPI/swiggyupi@axb/Payment for 452/AXIS BANK/250501574180/PPPLs1izoxwnl005icn9,247.47,DR
14-11-2023,NEFT/YES BANK LIMITE/199416560205/ABB Dividend/Transfer,4093.86,DR
14-11-2023,NEFT-AXL937443793415-MutualFund-A/C-yo2cdt5t8xtbjngu-00937443793415-YESB,18404.43,CR
14-11-2023,NEFT/AIRTEL PAYMENTS/336355052967/CRISIL/Transfer,2381.96,DR
14-11-2023,UPI/swiggyupi@axb/Payment for 836/ICICI BANK/848907985342/YBLeezfo7ptjc3iwxnw,257.47,DR
14-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/571473830695/PYTM6902801627977XXXXXXXXXX,4040.86,DR
14-11-2023,NEFT/HDFC BANK LTD/373543318091/HDFC AMC/Transfer,45.97,DR
13-11-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/067166211397/PPPL2139777410547XXXXXXXXXX,3250.26,DR
13-11-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/230230988374/PPPL8136959918142XXXXXXXXXX,1595.96,DR
13-11-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/243436754324/RBLbepmo4m1dj9979h1,3041.35,DR
13-11-2023,NEFT/YES BANK LIMITE/862238437715/ABB Dividend/Transfer,378.23,DR
13-11-2023,NEFT/HDFC BANK LTD/131147338990/Mazagon Dock/Transfer,851.18,DR
13-11-2023,UPI/paytmqr6cu3by@p/Payment for 257/ICICI BANK/498823374599/RBLremou4dv3zoupbno,2509.63,DR
13-11-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/164768394377/PPPL6263587217158XXXXXXXXXX,2461.31,DR
13-11-2023,NEFT-PPPL727951595711-Mazagon Dock-A/C-bmsr1itg1z0fukb7-00727951595711-YESB,7810.89,CR
13-11-2023,ACH/Zerodha 8286/PR4426192AI07,13882.02,CR
13-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/172137054820/PYTM7290883347190XXXXXXXXXX,553.47,DR
13-11-2023,UPI/gpay-1124412000/Payment for 450/HDFC BANK LTD/929213613680/RBL79mw5fb2k73l4jkk,4367.84,DR
13-11-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/392415604232/PYTM5213205802347XXXXXXXXXX,30.47,DR
13-11-2023,ACH/HDFC AMC 5076/PR8320399AI07,22767.96,CR
13-11-2023,ACH/CRISIL 6993/PR5412029AI07,27232.0,CR
13-11-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/534741759400/PYTM8127925796728XXXXXXXXXX,2594.83,DR
13-11-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/082336033026/PPPLul73jma52zi50r99,1993.21,DR
13-11-2023,UPI/swiggyupi@axb/Payment for 334/AXIS BANK/199726786450/YBL56shw8m7qb09js5f,1782.54,DR
13-11-2023,UPI/zeptomarketplac/Payment for 674/HDFC BANK LTD/842475155012/PPPL078ieynaa1yh2u7i,1341.5,DR
13-11-2023,UPI/gpay-1124412000/Payment for 835/AIRTEL PAYMENTS/050695282326/PPPL3lb26yho9rup3b31,895.89,DR
13-11-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/988623064102/ICIneju33mwhw0v7ukm,4757.72,DR
13-11-2023,UPI/gpay-1124412000/Payment for 731/AIRTEL PAYMENTS/236048189157/ICIkmp1d3z55bwkpny5,3549.26,DR
13-11-2023,UPI/paytmqr6cu3by@p/Payment for 561/HDFC BANK LTD/351215455398/AXLagtdsnveyosiaev7,1317.07,DR
13-11-2023,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 016440996191/PPPL,11263.36,CR
13-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/534394307862/AXLtj19nn113kqdcjnw,22.26,DR
13-11-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/047770063116/AXLi5w8jaqxjp0uoapv,2557.33,DR
13-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/232099459529/PPPL8015330296846XXXXXXXXXX,4268.66,DR
13-11-2023,NEFT/AIRTEL PAYMENTS/129317003275/Zerodha/Transfer,568.95,DR
13-11-2023,UPI/paytmqr6cu3by@p/Payment for 615/ICICI BANK/021121653656/YBLgqhi4pebagvuh418,537.24,DR
13-11-2023,NEFT-ICI554696671824-CRISIL-A/C-d4tkhi223xqo270z-00554696671824-YESB,18925.5,CR
13-11-2023,NEFT/AIRTEL PAYMENTS/809933112529/Mazagon Dock/Transfer,323.61,DR
13-11-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/502856951283/PYTM4920589034993XXXXXXXXXX,2356.77,DR
13-11-2023,NEFT/YES BANK LIMITE/750312366144/Mazagon Dock/Transfer,635.43,DR
13-11-2023,UPI/blinkit.payu@hd/Refund from AXIS BANK 922257333239/ICI,5019.98,CR
13-11-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/471944047655/PPPL4680695135370XXXXXXXXXX,1848.71,DR
13-11-2023,NEFT/AIRTEL PAYMENTS/840612444208/CRISIL/Transfer,2307.08,DR
13-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/640640937422/ICIw57h9a7hzwfpezbi,3520.51,DR
13-11-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/727982978745/RBLak48031pefj37btx,567.07,DR
13-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/728069654052/ICIf15qg2yu3egd9dyx,1442.02,DR
13-11-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/873744239842/RBLhvn3bxv0ynm3akd0,3974.25,DR
13-11-2023,UPI/blinkit.payu@hd/Payment for 690/HDFC BANK LTD/038286364423/PPPLerodiu2rf9qygx8v,4074.75,DR
13-11-2023,NEFT/HDFC BANK LTD/439559411886/CRISIL/Transfer,3557.75,DR
13-11-2023,ACH/Zerodha 7120/PR4641274AI07,8229.35,CR
13-11-2023,UPI/paytmqr6cu3by@p/Payment for 260/HDFC BANK LTD/404460003486/ICI0bfadedkswbemb3e,874.35,DR
13-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/742455746833/PPPL1356918208195XXXXXXXXXX,1827.29,DR
13-11-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/607096606766/YBLtab8qfa04sptamd0,4962.4,DR
13-11-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/538808511017/PPPL8tbq66o0zj6caweb,3489.47,DR
13-11-2023,UPI/blinkit.payu@hd/Payment for 407/AIRTEL PAYMENTS/173808909892/RBLlumkid3h5bhajpyd,2781.82,DR
13-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/377113994101/PPPL2924503741849XXXXXXXXXX,2488.88,DR
13-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/768162386162/PYTM1155139273932XXXXXXXXXX,98.02,DR
13-11-2023,UPI/zeptomarketplac/Payment for 445/AIRTEL PAYMENTS/067900965421/RBLgh7ucz1r62lsl2oe,2709.77,DR
13-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/459534166227/AXLx3x5zx5bcvkg4ao8,48.93,DR
13-11-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/512075910338/RBLkj9m4y7mbxfac49h,3448.61,DR
13-11-2023,UPI/gpay-1124412000/Payment for 679/HDFC BANK LTD/375884246847/PPPLmgp1fiqjen07c62h,2092.9,DR
13-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/379969842711/YBLhneun45eupnldbbj,1969.62,DR
13-11-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/715294095800/PPPL2732598458317XXXXXXXXXX,1076.27,DR
13-11-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/077755595365/PPPLdloccderq6spy7l3,3811.82,DR
13-11-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/945462819189/PPPL7783803283744XXXXXXXXXX,97.39,DR
13-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/274760335644/PPPLms03fb87rlafojd0,1164.08,DR
13-11-2023,UPI/blinkit.payu@hd/Refund from ICICI BANK 134253847442/RBL,11955.31,CR
13-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/707930679475/RBLzxq6wjngwwjj12ve,1949.88,DR
13-11-2023,UPI/swiggyupi@axb/Payment for 598/AXIS BANK/582566028467/PPPL87ckjmnp2c01j8i8,2982.1,DR
13-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/022484988938/PPPL8627lj85wpkqkqfm,3048.09,DR
13-11-2023,NEFT/AXIS BANK/006700969546/HDFC AMC/Transfer,662.39,DR
13-11-2023,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 430348048182/YBL,9803.74,CR
13-11-2023,NEFT/AIRTEL PAYMENTS/151927037547/HDFC AMC/Transfer,1153.81,DR
13-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/857869374540/PYTM9637327016823XXXXXXXXXX,3029.17,DR
13-11-2023,UPI/paytmqr6cu3by@p/Payment for 888/ICICI BANK/972607315624/RBL3ok1rtd1lcmst2rp,4653.42,DR
13-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/885799089012/PPPLmon0b2lkfls650qn,2751.57,DR
13-11-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/199130052803/PPPLzfayh5b7puibforg,908.68,DR
13-11-2023,NEFT-RBL487066139501-HDFC AMC-A/C-elmgtojiukatefvt-00487066139501-YESB,15729.05,CR
13-11-2023,UPI/gpay-1124412000/Refund from HDFC BANK LTD 606511001217/AXL,5693.95,CR
13-11-2023,ACH/MutualFund 7277/PR4180008AI07,12979.22,CR
13-11-2023,NEFT-YBL904370540385-Mazagon Dock-A/C-96z4ldkupehc4sw2-00904370540385-YESB,5619.91,CR
13-11-2023,UPI/blinkit.payu@hd/Payment for 870/YES BANK LIMITE/316483991203/PPPLyhulbecly347nuaw,2479.59,DR
13-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/780771194947/PPPL9723032122350XXXXXXXXXX,156.46,DR
13-11-2023,NEFT/YES BANK LIMITE/832926090103/HDFC AMC/Transfer,300.0,DR
13-11-2023,NEFT/YES BANK LIMITE/095335816349/CRISIL/Transfer,3859.76,DR
13-11-2023,NEFT/ICICI BANK/224929289658/CRISIL/Transfer,1801.57,DR
13-11-2023,NEFT/HDFC BANK LTD/535731659326/HDFC AMC/Transfer,1454.89,DR
13-11-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/955798901033/YBLl8gos9ol7yaihunw,1779.24,DR
13-11-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/245080833986/PPPL8936651786116XXXXXXXXXX,1126.63,DR
13-11-2023,UPI/swiggyupi@axb/Payment for 132/AXIS BANK/810450313517/ICIdhqr9hzl2mgrf6es,3621.5,DR
12-11-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/132294774464/AXL1oabxpyjkugdr2do,4704.59,DR
12-11-2023,NEFT/HDFC BANK LTD/032724659500/MutualFund/Transfer,408.06,DR
12-11-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/286194860416/PYTM4852372896316XXXXXXXXXX,1645.8,DR
12-11-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/808437203883/AXLsau3zmi8tvfqp5ae,3610.28,DR
12-11-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/190284816948/PPPL4994345241633XXXXXXXXXX,3224.02,DR
12-11-2023,UPI/swiggyupi@axb/Payment for 601/YES BANK LIMITE/609413449296/PPPL0rkkg4vjd3ztjuqh,943.38,DR
12-11-2023,NEFT-RBL568622419021-Mazagon Dock-A/C-9he2sfmo9ub0vler-00568622419021-YESB,10985.65,CR
12-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/902958913934/PYTM6663802542224XXXXXXXXXX,2279.32,DR
12-11-2023,UPI/gpay-1124412000/Payment for 849/ICICI BANK/537192458788/RBLfcz23dx98d7bo8g8,4212.63,DR
12-11-2023,NEFT/AXIS BANK/896653405053/MutualFund/Transfer,2303.54,DR
12-11-2023,UPI/gpay-1124412000/Payment for 620/AIRTEL PAYMENTS/859420661522/ICIsg11sg5riw87xe7k,4305.97,DR
12-11-2023,UPI/zeptomarketplac/Payment for 946/YES BANK LIMITE/114320043141/PPPLkb2kadhd66efw0rp,4624.72,DR
12-11-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/255267784918/YBLcf61s7ku3xdqc1l7,4755.71,DR
12-11-2023,UPI/blinkit.payu@hd/Payment for 730/AIRTEL PAYMENTS/626763962985/RBLyipsqyqlqkdyzhfr,4949.23,DR
12-11-2023,ACH/Mazagon Dock 9367/PR3981953AI07,15227.3,CR
12-11-2023,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/419193179173/ICI2q0ixi39wkqb2agq,4534.48,DR
12-11-2023,UPI/swiggyupi@axb/Payment for 943/YES BANK LIMITE/823339961301/ICIyptr31nclct0iy0r,462.74,DR
12-11-2023,UPI/blinkit.payu@hd/Payment for 962/AIRTEL PAYMENTS/597151471716/PPPLzzlff7i0304oxkli,4377.4,DR
12-11-2023,NEFT/HDFC BANK LTD/414183800172/HDFC AMC/Transfer,2770.86,DR
12-11-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/266274368356/PYTM5472590940288XXXXXXXXXX,2956.96,DR
12-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/954084154106/PPPLygjd7e3m53tttw53,4433.72,DR
12-11-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/091336989636/PYTM9852626280403XXXXXXXXXX,1388.52,DR
12-11-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/396804610998/AXLylrqrqv3m6b1mqb3,4146.44,DR
12-11-2023,NEFT/HDFC BANK LTD/669401210174/Zerodha/Transfer,3080.7,DR
12-11-2023,UPI/swiggyupi@axb/Payment for 414/HDFC BANK LTD/381977253507/PPPLn1skgpdgd697dwpt,4578.8,DR
12-11-2023,UPI/blinkit.payu@hd/Payment for 448/YES BANK LIMITE/078868011836/YBLu7hgywgbth3qqszb,65.64,DR
12-11-2023,NEFT/ICICI BANK/766990644839/Zerodha/Transfer,3430.66,DR
12-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/089761859967/PYTM4284412446497XXXXXXXXXX,218.41,DR
12-11-2023,NEFT/HDFC BANK LTD/827547585987/MutualFund/Transfer,4270.64,DR
12-11-2023,UPI/zeptomarketplac/Payment for 808/ICICI BANK/931904083772/ICIv3tmyarkh3sn7aup,2377.15,DR
12-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/359149331846/ICIym35ov0jp5xytjwi,3753.91,DR
12-11-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/371979373982/PYTM9643327900889XXXXXXXXXX,4443.22,DR
12-11-2023,UPI/zeptomarketplac/Payment for 151/YES BANK LIMITE/080776878959/YBLt6ve66dga71vfsr1,3957.62,DR
12-11-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/701465124183/PPPLiuu9qk92oinc6p0p,3929.65,DR
12-11-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/171039261474/PPPL2825321318101XXXXXXXXXX,3047.91,DR
12-11-2023,NEFT/AXIS BANK/217686841591/Mazagon Dock/Transfer,2031.94,DR
12-11-2023,UPI/swiggyupi@axb/Payment for 278/AIRTEL PAYMENTS/313280243388/YBLqftt2oep5wvh0orv,3234.22,DR
12-11-2023,ACH/MutualFund 1122/PR3942066AI07,29037.41,CR
12-11-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/359708094236/PYTM7775946047381XXXXXXXXXX,1265.37,DR
12-11-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/706036465042/PPPL3115124905828XXXXXXXXXX,336.09,DR
12-11-2023,ACH/MutualFund 9435/PR4927208AI07,2666.47,CR
12-11-2023,UPI/swiggyupi@axb/Payment for 718/HDFC BANK LTD/591898594747/ICId55ulbyhzuv3rpu9,3938.6,DR
12-11-2023,UPI/gpay-1124412000/Payment for 741/YES BANK LIMITE/060712693514/AXLfyuxxxmtuam8w3e4,4898.16,DR
12-11-2023,UPI/blinkit.payu@hd/Payment for 719/ICICI BANK/169223039467/RBLymn6klhbg9aa72gw,725.39,DR
12-11-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/527914310772/ICIcyxt5ke1ltkutqb2,2728.65,DR
12-11-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/377645033467/PPPL7428168370127XXXXXXXXXX,1956.25,DR
12-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/207221781431/PYTM1321981580062XXXXXXXXXX,2870.43,DR
12-11-2023,UPI/gpay-1124412000/Payment for 606/YES BANK LIMITE/280375713181/RBLntxzmugphnudhsa4,4827.97,DR
12-11-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/136594118708/PYTM5901608845001XXXXXXXXXX,3284.4,DR
12-11-2023,NEFT-YBL251121092389-Zerodha-A/C-jfqbxbimtjdu96gz-00251121092389-YESB,13018.55,CR
12-11-2023,UPI/gpay-1124412000/Payment for 619/AIRTEL PAYMENTS/164828323110/YBLy34ph9rxr4qq0myc,906.44,DR
12-11-2023,NEFT/ICICI BANK/298192936949/HDFC AMC/Transfer,4881.67,DR
12-11-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/243546185244/YBLp4fh1q432yxyzq09,3033.39,DR
12-11-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/935426949091/PPPL6924439549461XXXXXXXXXX,73.26,DR
12-11-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/300401498558/PPPL4133025153202XXXXXXXXXX,3122.52,DR
12-11-2023,UPI/zeptomarketplac/Payment for 756/HDFC BANK LTD/869854341455/YBL1suvklrdb4gy47e9,4781.35,DR
12-11-2023,NEFT/HDFC BANK LTD/845447753407/Zerodha/Transfer,435.89,DR
12-11-2023,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/509511230487/PYTM6368920234541XXXXXXXXXX,4799.61,DR
12-11-2023,UPI/paytmqr6cu3by@p/Payment for 513/AXIS BANK/538021279871/YBLfolx12c9egind629,1115.23,DR
12-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/262097076900/PPPL4001737827544XXXXXXXXXX,4041.51,DR
12-11-2023,NEFT/YES BANK LIMITE/740975399959/CRISIL/Transfer,4796.27,DR
12-11-2023,NEFT/HDFC BANK LTD/611201173782/ABB Dividend/Transfer,1096.29,DR
12-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/483328011280/PYTM3677457226599XXXXXXXXXX,884.54,DR
12-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/442534233786/PYTM8337990443334XXXXXXXXXX,887.15,DR
12-11-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/592576370557/PYTM3753727235954XXXXXXXXXX,692.62,DR
12-11-2023,NEFT/YES BANK LIMITE/268254765557/CRISIL/Transfer,1843.57,DR
12-11-2023,NEFT/ICICI BANK/348936272935/Mazagon Dock/Transfer,1437.47,DR
12-11-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/157627866476/AXL4ftoiljz2c3zz6tc,1864.35,DR
12-11-2023,UPI/paytmqr6cu3by@p/Payment for 437/AIRTEL PAYMENTS/517005456513/YBLar45zlo1ntc2sebq,1342.8,DR
12-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/105383122407/PPPL2799576565615XXXXXXXXXX,4224.97,DR
12-11-2023,NEFT/ICICI BANK/124429696873/Zerodha/Transfer,606.46,DR
12-11-2023,NEFT/YES BANK LIMITE/935479874967/CRISIL/Transfer,1578.34,DR
12-11-2023,NEFT-PPPL829748286634-MutualFund-A/C-nkcofc9aqpbhjzl0-00829748286634-YESB,8463.66,CR
12-11-2023,UPI/swiggyupi@axb/Payment for 337/HDFC BANK LTD/830905225023/AXL7qb6dnvtnfnypiqi,4702.88,DR
12-11-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/077373142412/YBL270y9o2u0k8vf5g9,2416.58,DR
12-11-2023,UPI/swiggyupi@axb/Payment for 638/AXIS BANK/293724461267/PPPLs3v8mf2zufvettvy,1988.5,DR
12-11-2023,UPI/paytmqr6cu3by@p/Payment for 595/HDFC BANK LTD/702522352488/PPPL61y1fuvm2l1ku5hy,3399.14,DR
12-11-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/569808057549/YBLaknyn1bo3szwmhoc,1731.7,DR
12-11-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/911220030060/PPPL5405391518922XXXXXXXXXX,90.72,DR
12-11-2023,ACH/MutualFund 8607/PR7047279AI07,10703.46,CR
12-11-2023,ACH/Mazagon Dock 8311/PR4882100AI07,26799.32,CR
12-11-2023,NEFT/HDFC BANK LTD/200066795369/Mazagon Dock/Transfer,1614.03,DR
11-11-2023,NEFT/HDFC BANK LTD/738219294055/ABB Dividend/Transfer,4207.88,DR
11-11-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/171540729258/PPPL1090891163848XXXXXXXXXX,1467.79,DR
11-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/591055256355/RBLeisjkzu63s85j0ul,4737.04,DR
11-11-2023,NEFT/ICICI BANK/455309149732/ABB Dividend/Transfer,265.57,DR
11-11-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/419270549580/PPPLf88f0mg7q7h1klzy,4608.48,DR
11-11-2023,UPI/swiggyupi@axb/Payment for 262/AIRTEL PAYMENTS/882847523628/AXLr4aewdsxocan0ddb,2642.89,DR
11-11-2023,NEFT/HDFC BANK LTD/681232220635/HDFC AMC/Transfer,964.42,DR
11-11-2023,NEFT-AXL956746193984-MutualFund-A/C-aeuszed27sbpt5ly-00956746193984-YESB,6388.17,CR
11-11-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/631623838245/PPPL7965099859793XXXXXXXXXX,2736.57,DR
11-11-2023,NEFT/ICICI BANK/357472156909/MutualFund/Transfer,2782.92,DR
11-11-2023,NEFT/HDFC BANK LTD/049718803166/Mazagon Dock/Transfer,31.06,DR
11-11-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/879969614308/PYTM3987130994064XXXXXXXXXX,881.93,DR
11-11-2023,NEFT/ICICI BANK/487969143790/ABB Dividend/Transfer,3832.66,DR
11-11-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/114246234317/PPPLim5oi3rz5q64oovb,1451.92,DR
11-11-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/488770829247/PYTM5259614875339XXXXXXXXXX,2184.96,DR
